Date,Location,Temp_C
1743-11-01,Pittsburgh,3.209
1744-04-01,Pittsburgh,10.352
1744-05-01,Pittsburgh,15.487
1744-06-01,Pittsburgh,20.9
1744-07-01,Pittsburgh,22.111
1744-09-01,Pittsburgh,15.424
1744-10-01,Pittsburgh,9.017
1744-11-01,Pittsburgh,3.35
1744-12-01,Pittsburgh,-2.371
1745-01-01,Pittsburgh,-2.826
1745-02-01,Pittsburgh,-2.498
1745-03-01,Pittsburgh,1.3530000000000002
1745-04-01,Pittsburgh,8.479000000000001
1750-01-01,Pittsburgh,-3.737
1750-02-01,Pittsburgh,-2.235
1750-03-01,Pittsburgh,3.01
1750-04-01,Pittsburgh,9.062
1750-05-01,Pittsburgh,15.64
1750-06-01,Pittsburgh,19.328000000000007
1750-07-01,Pittsburgh,24.128
1750-08-01,Pittsburgh,22.197000000000006
1750-09-01,Pittsburgh,17.308
1750-10-01,Pittsburgh,8.850000000000003
1750-12-01,Pittsburgh,-1.499
1751-01-01,Pittsburgh,-3.4370000000000003
1751-02-01,Pittsburgh,-2.51
1751-03-01,Pittsburgh,3.483
1751-04-01,Pittsburgh,8.355
1751-06-01,Pittsburgh,20.793000000000006
1751-07-01,Pittsburgh,22.755
1751-08-01,Pittsburgh,21.679
1751-09-01,Pittsburgh,15.962000000000002
1752-01-01,Pittsburgh,-6.941000000000002
1752-03-01,Pittsburgh,3.5890000000000004
1752-04-01,Pittsburgh,7.894000000000001
1752-10-01,Pittsburgh,9.482
1752-11-01,Pittsburgh,5.629
1752-12-01,Pittsburgh,-1.126
1753-01-01,Pittsburgh,-3.295
1753-02-01,Pittsburgh,-1.936
1753-03-01,Pittsburgh,4.218999999999999
1753-04-01,Pittsburgh,8.467
1753-05-01,Pittsburgh,15.816
1753-06-01,Pittsburgh,21.133000000000006
1753-07-01,Pittsburgh,22.645
1753-08-01,Pittsburgh,21.38000000000001
1753-09-01,Pittsburgh,16.090999999999998
1753-10-01,Pittsburgh,10.624
1753-11-01,Pittsburgh,3.365
1753-12-01,Pittsburgh,-3.297
1754-01-01,Pittsburgh,-2.75
1754-02-01,Pittsburgh,-3.309
1754-03-01,Pittsburgh,2.629
1754-06-01,Pittsburgh,20.545
1754-07-01,Pittsburgh,22.551
1754-08-01,Pittsburgh,21.355
1754-09-01,Pittsburgh,16.413
1754-10-01,Pittsburgh,11.559
1754-12-01,Pittsburgh,-0.7020000000000001
1755-01-01,Pittsburgh,-3.594
1755-02-01,Pittsburgh,-2.354
1755-03-01,Pittsburgh,1.497
1755-04-01,Pittsburgh,9.275
1755-05-01,Pittsburgh,15.914
1755-06-01,Pittsburgh,20.735
1755-09-01,Pittsburgh,16.487000000000002
1755-10-01,Pittsburgh,9.176000000000002
1755-11-01,Pittsburgh,3.745
1755-12-01,Pittsburgh,-2.533
1756-01-01,Pittsburgh,-1.89
1756-02-01,Pittsburgh,0.7290000000000001
1756-06-01,Pittsburgh,20.903
1756-07-01,Pittsburgh,22.407
1756-08-01,Pittsburgh,21.07
1756-09-01,Pittsburgh,17.578
1756-10-01,Pittsburgh,9.612
1756-11-01,Pittsburgh,2.7299999999999995
1756-12-01,Pittsburgh,-3.064
1757-01-01,Pittsburgh,-5.066
1757-02-01,Pittsburgh,-1.078
1757-03-01,Pittsburgh,2.5500000000000003
1757-04-01,Pittsburgh,8.259
1757-05-01,Pittsburgh,16.065
1757-06-01,Pittsburgh,23.045
1757-07-01,Pittsburgh,24.787
1757-08-01,Pittsburgh,21.607000000000006
1757-10-01,Pittsburgh,9.098
1757-11-01,Pittsburgh,2.708
1757-12-01,Pittsburgh,-2.3680000000000003
1758-01-01,Pittsburgh,-5.683
1758-02-01,Pittsburgh,-3.494
1758-03-01,Pittsburgh,1.6610000000000005
1758-04-01,Pittsburgh,8.020000000000001
1758-05-01,Pittsburgh,14.031
1758-06-01,Pittsburgh,19.38000000000001
1758-07-01,Pittsburgh,21.285
1758-08-01,Pittsburgh,19.217
1758-09-01,Pittsburgh,15.364
1758-10-01,Pittsburgh,6.7970000000000015
1758-11-01,Pittsburgh,3.956
1758-12-01,Pittsburgh,-2.419
1759-01-01,Pittsburgh,-2.5490000000000004
1759-02-01,Pittsburgh,0.092
1759-03-01,Pittsburgh,2.8880000000000003
1759-04-01,Pittsburgh,7.907000000000001
1759-05-01,Pittsburgh,14.8
1759-06-01,Pittsburgh,19.483
1759-07-01,Pittsburgh,19.984
1759-08-01,Pittsburgh,20.338
1759-09-01,Pittsburgh,16.945
1759-10-01,Pittsburgh,10.635000000000002
1759-11-01,Pittsburgh,3.782
1759-12-01,Pittsburgh,-4.835
1760-01-01,Pittsburgh,-4.609
1760-02-01,Pittsburgh,-1.525
1760-03-01,Pittsburgh,1.0320000000000005
1760-04-01,Pittsburgh,8.626000000000001
1760-05-01,Pittsburgh,14.369000000000002
1760-06-01,Pittsburgh,18.581
1760-08-01,Pittsburgh,21.508000000000006
1760-09-01,Pittsburgh,16.401
1760-10-01,Pittsburgh,9.153
1760-11-01,Pittsburgh,3.263
1760-12-01,Pittsburgh,-2.408
1761-01-01,Pittsburgh,-6.444
1761-02-01,Pittsburgh,-1.951
1761-03-01,Pittsburgh,3.826
1761-04-01,Pittsburgh,8.203000000000001
1761-05-01,Pittsburgh,18.023
1761-06-01,Pittsburgh,25.185
1761-07-01,Pittsburgh,28.597
1761-08-01,Pittsburgh,21.547
1761-09-01,Pittsburgh,16.552
1761-11-01,Pittsburgh,3.75
1761-12-01,Pittsburgh,-5.581
1762-02-01,Pittsburgh,-1.669
1762-03-01,Pittsburgh,1.1130000000000002
1762-04-01,Pittsburgh,9.418
1762-05-01,Pittsburgh,15.432
1762-06-01,Pittsburgh,20.779
1762-07-01,Pittsburgh,23.446
1762-09-01,Pittsburgh,16.245
1762-10-01,Pittsburgh,8.634
1762-11-01,Pittsburgh,4.196000000000001
1762-12-01,Pittsburgh,-1.3130000000000002
1763-01-01,Pittsburgh,-5.949
1763-02-01,Pittsburgh,-3.767
1763-03-01,Pittsburgh,0.4780000000000002
1763-04-01,Pittsburgh,8.282
1763-05-01,Pittsburgh,14.318
1763-06-01,Pittsburgh,19.459
1763-08-01,Pittsburgh,21.233
1763-09-01,Pittsburgh,16.493000000000002
1763-11-01,Pittsburgh,2.905
1763-12-01,Pittsburgh,-0.285
1764-01-01,Pittsburgh,-3.289
1764-02-01,Pittsburgh,0.9059999999999996
1764-03-01,Pittsburgh,2.827
1764-06-01,Pittsburgh,17.992
1764-07-01,Pittsburgh,20.786
1764-08-01,Pittsburgh,20.448
1764-09-01,Pittsburgh,15.696000000000002
1764-10-01,Pittsburgh,12.772
1764-11-01,Pittsburgh,5.455
1764-12-01,Pittsburgh,2.189
1765-01-01,Pittsburgh,-3.215
1765-02-01,Pittsburgh,-0.6700000000000002
1765-03-01,Pittsburgh,4.127000000000002
1765-04-01,Pittsburgh,10.085
1765-05-01,Pittsburgh,15.47
1765-07-01,Pittsburgh,21.488000000000003
1765-08-01,Pittsburgh,21.311
1765-09-01,Pittsburgh,16.881
1765-10-01,Pittsburgh,10.006
1765-11-01,Pittsburgh,4.887
1765-12-01,Pittsburgh,-0.816
1766-01-01,Pittsburgh,-4.752
1766-02-01,Pittsburgh,0.4339999999999997
1766-03-01,Pittsburgh,3.027
1766-04-01,Pittsburgh,8.922
1766-05-01,Pittsburgh,15.454
1766-06-01,Pittsburgh,20.622
1766-07-01,Pittsburgh,21.951
1766-08-01,Pittsburgh,22.296000000000006
1766-09-01,Pittsburgh,18.607
1766-10-01,Pittsburgh,10.317
1766-11-01,Pittsburgh,5.893
1766-12-01,Pittsburgh,-1.4980000000000002
1767-01-01,Pittsburgh,-4.056
1767-02-01,Pittsburgh,-1.822
1767-03-01,Pittsburgh,3.21
1767-04-01,Pittsburgh,8.370000000000001
1767-05-01,Pittsburgh,14.075
1767-07-01,Pittsburgh,21.909
1767-08-01,Pittsburgh,22.905
1767-09-01,Pittsburgh,16.775000000000002
1767-10-01,Pittsburgh,10.618
1767-11-01,Pittsburgh,5.768
1767-12-01,Pittsburgh,-2.584
1768-01-01,Pittsburgh,-4.591
1768-02-01,Pittsburgh,-0.1299999999999999
1768-03-01,Pittsburgh,0.6060000000000003
1768-04-01,Pittsburgh,6.806000000000001
1768-05-01,Pittsburgh,13.655
1768-06-01,Pittsburgh,18.154
1768-07-01,Pittsburgh,21.109
1768-08-01,Pittsburgh,20.374
1768-09-01,Pittsburgh,16.171
1768-10-01,Pittsburgh,9.406
1768-11-01,Pittsburgh,3.156
1768-12-01,Pittsburgh,-1.815
1769-01-01,Pittsburgh,-2.551
1769-02-01,Pittsburgh,-2.4730000000000003
1769-03-01,Pittsburgh,2.156
1769-04-01,Pittsburgh,8.827
1769-05-01,Pittsburgh,15.323
1769-06-01,Pittsburgh,21.269
1769-07-01,Pittsburgh,22.692
1769-08-01,Pittsburgh,21.419
1769-09-01,Pittsburgh,17.232
1769-10-01,Pittsburgh,8.079
1769-11-01,Pittsburgh,2.108
1769-12-01,Pittsburgh,-2.915
1770-01-01,Pittsburgh,-4.314
1770-02-01,Pittsburgh,-1.241
1770-03-01,Pittsburgh,0.0570000000000003
1770-04-01,Pittsburgh,9.248
1770-05-01,Pittsburgh,14.601
1770-06-01,Pittsburgh,19.437
1770-07-01,Pittsburgh,21.541
1770-08-01,Pittsburgh,20.735000000000007
1770-09-01,Pittsburgh,16.528000000000002
1770-10-01,Pittsburgh,9.252
1770-11-01,Pittsburgh,4.46
1770-12-01,Pittsburgh,-0.594
1771-01-01,Pittsburgh,0.0249999999999999
1771-02-01,Pittsburgh,-4.141
1771-03-01,Pittsburgh,2.588
1771-04-01,Pittsburgh,8.506
1771-05-01,Pittsburgh,15.845
1771-06-01,Pittsburgh,20.574
1771-07-01,Pittsburgh,22.159
1771-08-01,Pittsburgh,22.626
1771-09-01,Pittsburgh,17.303
1771-10-01,Pittsburgh,12.741
1771-11-01,Pittsburgh,5.813
1771-12-01,Pittsburgh,-1.75
1772-01-01,Pittsburgh,-3.746
1772-02-01,Pittsburgh,-2.406
1772-03-01,Pittsburgh,-0.0899999999999998
1772-04-01,Pittsburgh,9.483
1772-05-01,Pittsburgh,14.163
1772-06-01,Pittsburgh,19.453000000000007
1772-07-01,Pittsburgh,22.855
1772-08-01,Pittsburgh,21.545
1772-09-01,Pittsburgh,15.757
1772-10-01,Pittsburgh,11.61
1772-11-01,Pittsburgh,6.204
1772-12-01,Pittsburgh,2.5340000000000003
1773-01-01,Pittsburgh,-3.468
1773-02-01,Pittsburgh,-4.593999999999999
1773-03-01,Pittsburgh,2.402
1773-04-01,Pittsburgh,9.901
1773-05-01,Pittsburgh,16.49
1773-06-01,Pittsburgh,20.218
1773-07-01,Pittsburgh,23.141
1773-08-01,Pittsburgh,21.637
1773-09-01,Pittsburgh,18.372
1773-10-01,Pittsburgh,11.545000000000002
1773-11-01,Pittsburgh,3.427
1773-12-01,Pittsburgh,1.5909999999999995
1774-01-01,Pittsburgh,-6.1110000000000015
1774-02-01,Pittsburgh,-1.1880000000000002
1774-03-01,Pittsburgh,3.1100000000000003
1774-04-01,Pittsburgh,12.431
1774-06-01,Pittsburgh,20.746
1774-07-01,Pittsburgh,23.538
1774-08-01,Pittsburgh,21.925
1774-09-01,Pittsburgh,16.767000000000003
1774-10-01,Pittsburgh,12.193
1774-11-01,Pittsburgh,3.795
1774-12-01,Pittsburgh,-2.487
1775-01-01,Pittsburgh,-0.8080000000000003
1775-02-01,Pittsburgh,1.7179999999999995
1775-03-01,Pittsburgh,5.033
1775-04-01,Pittsburgh,8.584000000000001
1775-05-01,Pittsburgh,16.849
1775-06-01,Pittsburgh,18.833
1775-07-01,Pittsburgh,22.472
1775-08-01,Pittsburgh,21.298
1775-09-01,Pittsburgh,16.378
1775-10-01,Pittsburgh,11.077000000000002
1775-11-01,Pittsburgh,6.146999999999999
1775-12-01,Pittsburgh,-2.404
1776-01-01,Pittsburgh,-4.856
1776-02-01,Pittsburgh,-1.467
1776-03-01,Pittsburgh,1.6230000000000002
1776-04-01,Pittsburgh,8.331000000000001
1776-06-01,Pittsburgh,20.489
1776-07-01,Pittsburgh,21.719
1776-08-01,Pittsburgh,21.934
1776-09-01,Pittsburgh,17.199
1776-10-01,Pittsburgh,10.663
1776-11-01,Pittsburgh,5.362
1776-12-01,Pittsburgh,0.1449999999999999
1777-01-01,Pittsburgh,-0.3620000000000001
1777-02-01,Pittsburgh,-0.8370000000000002
1777-03-01,Pittsburgh,2.7470000000000003
1777-04-01,Pittsburgh,7.109000000000001
1777-05-01,Pittsburgh,14.007
1777-06-01,Pittsburgh,18.416
1777-07-01,Pittsburgh,19.316
1777-08-01,Pittsburgh,20.948
1777-09-01,Pittsburgh,16.127000000000002
1777-10-01,Pittsburgh,9.408
1777-11-01,Pittsburgh,3.338
1777-12-01,Pittsburgh,-1.812
1778-01-01,Pittsburgh,-2.667
1778-05-01,Pittsburgh,14.644
1778-06-01,Pittsburgh,18.244
1778-10-01,Pittsburgh,10.811
1778-11-01,Pittsburgh,2.526
1778-12-01,Pittsburgh,-2.7880000000000003
1779-01-01,Pittsburgh,-4.043
1779-02-01,Pittsburgh,1.0869999999999995
1779-03-01,Pittsburgh,2.777
1781-01-01,Pittsburgh,-1.218
1781-02-01,Pittsburgh,-1.109
1781-03-01,Pittsburgh,2.736
1781-04-01,Pittsburgh,7.8370000000000015
1781-05-01,Pittsburgh,15.26
1781-06-01,Pittsburgh,19.034
1781-07-01,Pittsburgh,23.112
1781-08-01,Pittsburgh,22.16200000000001
1781-09-01,Pittsburgh,15.926000000000002
1781-10-01,Pittsburgh,10.75
1781-11-01,Pittsburgh,3.858
1781-12-01,Pittsburgh,-0.8
1782-01-01,Pittsburgh,-5.3130000000000015
1782-02-01,Pittsburgh,-3.66
1782-03-01,Pittsburgh,0.351
1782-04-01,Pittsburgh,10.229
1782-05-01,Pittsburgh,15.71
1782-06-01,Pittsburgh,21.05
1782-07-01,Pittsburgh,21.563
1782-08-01,Pittsburgh,22.957
1782-09-01,Pittsburgh,18.137
1782-10-01,Pittsburgh,9.289
1782-11-01,Pittsburgh,2.8680000000000003
1782-12-01,Pittsburgh,-2.319
1783-01-01,Pittsburgh,-5.522
1783-02-01,Pittsburgh,-0.088
1783-03-01,Pittsburgh,1.91
1783-04-01,Pittsburgh,8.851
1783-05-01,Pittsburgh,15.897
1783-06-01,Pittsburgh,21.321
1783-07-01,Pittsburgh,21.342
1783-08-01,Pittsburgh,21.524
1783-09-01,Pittsburgh,14.701
1783-10-01,Pittsburgh,8.627
1783-11-01,Pittsburgh,1.0389999999999997
1783-12-01,Pittsburgh,-2.195
1784-01-01,Pittsburgh,-5.091
1784-02-01,Pittsburgh,-5.699
1784-03-01,Pittsburgh,1.0490000000000002
1784-04-01,Pittsburgh,7.048000000000001
1784-05-01,Pittsburgh,14.461
1784-06-01,Pittsburgh,19.966
1784-07-01,Pittsburgh,22.385
1784-08-01,Pittsburgh,22.911
1784-09-01,Pittsburgh,16.503
1784-10-01,Pittsburgh,8.855
1784-11-01,Pittsburgh,4.678999999999999
1784-12-01,Pittsburgh,-2.237
1785-01-01,Pittsburgh,-4.728
1785-02-01,Pittsburgh,-3.276
1785-03-01,Pittsburgh,-1.3079999999999998
1785-04-01,Pittsburgh,7.562000000000001
1785-05-01,Pittsburgh,13.621
1785-06-01,Pittsburgh,21.128
1785-07-01,Pittsburgh,22.32
1785-08-01,Pittsburgh,21.74
1785-09-01,Pittsburgh,15.559
1785-10-01,Pittsburgh,9.365
1785-11-01,Pittsburgh,4.017
1785-12-01,Pittsburgh,-1.915
1786-01-01,Pittsburgh,-5.246
1786-02-01,Pittsburgh,-2.071
1786-03-01,Pittsburgh,3.999
1786-04-01,Pittsburgh,8.623000000000001
1786-05-01,Pittsburgh,14.927
1786-06-01,Pittsburgh,20.683000000000003
1786-07-01,Pittsburgh,22.823
1786-08-01,Pittsburgh,21.055
1786-09-01,Pittsburgh,17.588
1786-10-01,Pittsburgh,10.517
1786-11-01,Pittsburgh,1.834
1786-12-01,Pittsburgh,-4.418
1787-01-01,Pittsburgh,-2.659
1787-02-01,Pittsburgh,-2.463
1787-03-01,Pittsburgh,3.188
1787-04-01,Pittsburgh,8.808
1787-05-01,Pittsburgh,14.658
1787-06-01,Pittsburgh,19.91200000000001
1787-07-01,Pittsburgh,21.228
1787-08-01,Pittsburgh,21.012
1787-09-01,Pittsburgh,15.669
1787-10-01,Pittsburgh,8.374
1787-11-01,Pittsburgh,4.66
1787-12-01,Pittsburgh,-1.919
1788-01-01,Pittsburgh,-4.771
1788-02-01,Pittsburgh,-2.649
1788-03-01,Pittsburgh,2.584
1788-04-01,Pittsburgh,9.568
1788-05-01,Pittsburgh,14.927
1788-06-01,Pittsburgh,20.345
1788-07-01,Pittsburgh,23.899
1788-08-01,Pittsburgh,21.834
1788-09-01,Pittsburgh,17.412000000000006
1788-10-01,Pittsburgh,12.544
1788-11-01,Pittsburgh,6.002000000000001
1788-12-01,Pittsburgh,-3.557
1789-01-01,Pittsburgh,-2.568
1789-02-01,Pittsburgh,-4.236000000000001
1789-03-01,Pittsburgh,1.805
1789-04-01,Pittsburgh,8.39
1789-05-01,Pittsburgh,14.532
1789-06-01,Pittsburgh,20.540000000000006
1789-07-01,Pittsburgh,23.367
1789-08-01,Pittsburgh,22.323
1789-09-01,Pittsburgh,17.343
1789-10-01,Pittsburgh,8.256
1789-11-01,Pittsburgh,4.698
1789-12-01,Pittsburgh,0.1039999999999999
1790-01-01,Pittsburgh,-1.5550000000000002
1790-02-01,Pittsburgh,-1.548
1790-03-01,Pittsburgh,2.133
1790-04-01,Pittsburgh,7.0520000000000005
1790-05-01,Pittsburgh,15.130999999999998
1790-06-01,Pittsburgh,21.163
1790-07-01,Pittsburgh,21.709
1790-08-01,Pittsburgh,21.942
1790-09-01,Pittsburgh,17.295
1790-10-01,Pittsburgh,10.507
1790-11-01,Pittsburgh,3.727
1790-12-01,Pittsburgh,-3.783
1791-01-01,Pittsburgh,-2.593
1791-02-01,Pittsburgh,-3.215
1791-03-01,Pittsburgh,4.098
1791-04-01,Pittsburgh,9.59
1791-05-01,Pittsburgh,15.679
1791-06-01,Pittsburgh,20.253
1791-07-01,Pittsburgh,21.598000000000003
1791-08-01,Pittsburgh,21.491
1791-09-01,Pittsburgh,16.37
1791-10-01,Pittsburgh,8.824000000000002
1791-11-01,Pittsburgh,4.037999999999999
1791-12-01,Pittsburgh,-1.226
1792-01-01,Pittsburgh,-6.5760000000000005
1792-02-01,Pittsburgh,-2.287
1792-03-01,Pittsburgh,3.087
1792-04-01,Pittsburgh,8.799000000000003
1792-05-01,Pittsburgh,15.75
1792-06-01,Pittsburgh,19.638
1792-07-01,Pittsburgh,21.635
1792-08-01,Pittsburgh,19.989
1792-09-01,Pittsburgh,16.086000000000002
1792-10-01,Pittsburgh,10.439
1792-11-01,Pittsburgh,3.828
1792-12-01,Pittsburgh,-2.362
1793-01-01,Pittsburgh,-2.957
1793-02-01,Pittsburgh,-1.0810000000000002
1793-03-01,Pittsburgh,3.1010000000000004
1793-04-01,Pittsburgh,9.751
1793-05-01,Pittsburgh,15.888
1793-06-01,Pittsburgh,20.523000000000003
1793-07-01,Pittsburgh,22.557
1793-08-01,Pittsburgh,21.51
1793-09-01,Pittsburgh,17.407
1793-10-01,Pittsburgh,9.852
1793-11-01,Pittsburgh,3.767
1793-12-01,Pittsburgh,-2.141
1794-01-01,Pittsburgh,-2.353
1794-02-01,Pittsburgh,-2.415
1794-03-01,Pittsburgh,3.4130000000000003
1794-04-01,Pittsburgh,9.787
1794-05-01,Pittsburgh,16.369
1794-06-01,Pittsburgh,19.135
1794-07-01,Pittsburgh,21.181
1794-08-01,Pittsburgh,21.38000000000001
1794-09-01,Pittsburgh,17.955000000000005
1794-10-01,Pittsburgh,9.572
1794-11-01,Pittsburgh,3.4239999999999995
1794-12-01,Pittsburgh,1.101
1795-01-01,Pittsburgh,-3.283
1795-02-01,Pittsburgh,-1.838
1795-03-01,Pittsburgh,2.317
1795-04-01,Pittsburgh,9.027
1795-05-01,Pittsburgh,15.191
1795-06-01,Pittsburgh,19.884
1795-07-01,Pittsburgh,21.694000000000003
1795-08-01,Pittsburgh,20.904
1795-09-01,Pittsburgh,16.921
1795-10-01,Pittsburgh,10.148
1795-11-01,Pittsburgh,3.31
1795-12-01,Pittsburgh,-0.992
1796-01-01,Pittsburgh,-2.623
1796-02-01,Pittsburgh,-2.661
1796-03-01,Pittsburgh,0.7090000000000001
1796-04-01,Pittsburgh,9.455
1796-05-01,Pittsburgh,14.883
1796-06-01,Pittsburgh,20.592
1796-07-01,Pittsburgh,22.286
1796-08-01,Pittsburgh,21.978
1796-09-01,Pittsburgh,17.252000000000002
1796-10-01,Pittsburgh,10.279000000000002
1796-11-01,Pittsburgh,3.523
1796-12-01,Pittsburgh,-4.464
1797-01-01,Pittsburgh,-3.323
1797-02-01,Pittsburgh,0.3759999999999999
1797-03-01,Pittsburgh,1.833
1797-04-01,Pittsburgh,7.9060000000000015
1797-05-01,Pittsburgh,13.809
1797-06-01,Pittsburgh,20.157
1797-07-01,Pittsburgh,22.89
1797-08-01,Pittsburgh,21.277
1797-09-01,Pittsburgh,16.619
1797-10-01,Pittsburgh,9.241
1797-11-01,Pittsburgh,1.6949999999999998
1797-12-01,Pittsburgh,-3.412
1798-01-01,Pittsburgh,-2.729
1798-02-01,Pittsburgh,-3.095
1798-03-01,Pittsburgh,3.2270000000000003
1798-04-01,Pittsburgh,9.274
1798-05-01,Pittsburgh,16.648
1798-06-01,Pittsburgh,21.063
1798-07-01,Pittsburgh,22.87
1798-08-01,Pittsburgh,24.273000000000003
1798-09-01,Pittsburgh,17.579
1798-10-01,Pittsburgh,11.144
1798-11-01,Pittsburgh,2.7749999999999995
1798-12-01,Pittsburgh,-3.522
1799-01-01,Pittsburgh,-3.0210000000000004
1799-02-01,Pittsburgh,-3.522
1799-03-01,Pittsburgh,0.5990000000000002
1799-04-01,Pittsburgh,9.184
1799-05-01,Pittsburgh,14.961
1799-06-01,Pittsburgh,20.843000000000004
1799-07-01,Pittsburgh,23.032
1799-08-01,Pittsburgh,21.893
1799-09-01,Pittsburgh,17.287000000000006
1799-10-01,Pittsburgh,10.428
1799-11-01,Pittsburgh,4.775
1799-12-01,Pittsburgh,-2.023
1800-01-01,Pittsburgh,-3.366
1800-02-01,Pittsburgh,-2.5580000000000003
1800-03-01,Pittsburgh,1.4400000000000002
1800-04-01,Pittsburgh,10.539
1800-05-01,Pittsburgh,14.844
1800-06-01,Pittsburgh,20.538
1800-07-01,Pittsburgh,22.873
1800-08-01,Pittsburgh,21.19400000000001
1800-09-01,Pittsburgh,16.645
1800-10-01,Pittsburgh,10.564
1800-11-01,Pittsburgh,2.8029999999999995
1800-12-01,Pittsburgh,-0.134
1801-01-01,Pittsburgh,-3.088
1801-02-01,Pittsburgh,-2.068
1801-03-01,Pittsburgh,4.283
1801-04-01,Pittsburgh,8.095
1801-05-01,Pittsburgh,16.715999999999998
1801-06-01,Pittsburgh,19.858
1801-07-01,Pittsburgh,23.062
1801-08-01,Pittsburgh,20.8
1801-09-01,Pittsburgh,18.112
1801-10-01,Pittsburgh,10.807
1801-11-01,Pittsburgh,3.669
1801-12-01,Pittsburgh,-0.241
1802-01-01,Pittsburgh,0.3249999999999997
1802-02-01,Pittsburgh,-2.018
1802-03-01,Pittsburgh,3.281
1802-04-01,Pittsburgh,9.264
1802-05-01,Pittsburgh,14.145
1802-06-01,Pittsburgh,20.934
1802-07-01,Pittsburgh,22.603
1802-08-01,Pittsburgh,22.039
1802-09-01,Pittsburgh,17.668000000000006
1802-10-01,Pittsburgh,12.21
1802-11-01,Pittsburgh,4.459
1802-12-01,Pittsburgh,-1.786
1803-01-01,Pittsburgh,-3.5660000000000003
1803-02-01,Pittsburgh,-1.5180000000000002
1803-03-01,Pittsburgh,2.446
1803-04-01,Pittsburgh,9.975
1803-05-01,Pittsburgh,14.227
1803-06-01,Pittsburgh,21.075000000000006
1803-07-01,Pittsburgh,23.668000000000003
1803-08-01,Pittsburgh,22.592
1803-09-01,Pittsburgh,16.924
1803-10-01,Pittsburgh,11.437
1803-11-01,Pittsburgh,3.5249999999999995
1803-12-01,Pittsburgh,0.485
1804-01-01,Pittsburgh,-4.32
1804-02-01,Pittsburgh,-2.408
1804-03-01,Pittsburgh,1.4280000000000002
1804-04-01,Pittsburgh,9.153
1804-05-01,Pittsburgh,16.305
1804-06-01,Pittsburgh,20.526
1804-07-01,Pittsburgh,23.191
1804-08-01,Pittsburgh,22.323
1804-09-01,Pittsburgh,19.125
1804-10-01,Pittsburgh,10.720999999999998
1804-11-01,Pittsburgh,5.311
1804-12-01,Pittsburgh,-2.6630000000000003
1805-01-01,Pittsburgh,-4.349
1805-02-01,Pittsburgh,-1.71
1805-03-01,Pittsburgh,4.1610000000000005
1805-04-01,Pittsburgh,9.951
1805-05-01,Pittsburgh,15.602
1805-06-01,Pittsburgh,20.84
1805-07-01,Pittsburgh,23.177
1805-08-01,Pittsburgh,23.193
1805-09-01,Pittsburgh,18.651
1805-10-01,Pittsburgh,9.219
1805-11-01,Pittsburgh,3.512
1805-12-01,Pittsburgh,1.786
1806-01-01,Pittsburgh,-3.147
1806-02-01,Pittsburgh,-0.4590000000000001
1806-03-01,Pittsburgh,0.7040000000000002
1806-04-01,Pittsburgh,7.609000000000001
1806-05-01,Pittsburgh,15.908
1806-06-01,Pittsburgh,20.277
1806-07-01,Pittsburgh,21.729
1806-08-01,Pittsburgh,21.337
1806-09-01,Pittsburgh,17.945999999999998
1806-10-01,Pittsburgh,10.182
1806-11-01,Pittsburgh,3.934
1806-12-01,Pittsburgh,-1.226
1807-01-01,Pittsburgh,-4.7860000000000005
1807-02-01,Pittsburgh,-2.488
1807-03-01,Pittsburgh,1.1030000000000002
1807-04-01,Pittsburgh,7.991
1807-05-01,Pittsburgh,13.858
1807-06-01,Pittsburgh,19.521
1807-07-01,Pittsburgh,22.988000000000003
1807-08-01,Pittsburgh,21.884
1807-09-01,Pittsburgh,16.975
1807-10-01,Pittsburgh,10.844
1807-11-01,Pittsburgh,3.208
1807-12-01,Pittsburgh,1.1479999999999997
1808-01-01,Pittsburgh,-3.349
1808-02-01,Pittsburgh,-1.536
1808-03-01,Pittsburgh,2.741
1808-04-01,Pittsburgh,8.959000000000003
1808-05-01,Pittsburgh,13.98
1808-06-01,Pittsburgh,20.852
1808-07-01,Pittsburgh,22.726
1808-08-01,Pittsburgh,20.25
1808-09-01,Pittsburgh,17.373
1808-10-01,Pittsburgh,9.794
1808-11-01,Pittsburgh,4.115
1808-12-01,Pittsburgh,-1.7080000000000002
1809-01-01,Pittsburgh,-5.8020000000000005
1809-02-01,Pittsburgh,-4.045
1809-03-01,Pittsburgh,0.8640000000000003
1809-04-01,Pittsburgh,8.556000000000001
1809-05-01,Pittsburgh,14.574000000000002
1809-06-01,Pittsburgh,20.065
1809-07-01,Pittsburgh,20.413
1809-08-01,Pittsburgh,20.517000000000003
1809-09-01,Pittsburgh,15.685
1809-10-01,Pittsburgh,12.777
1809-11-01,Pittsburgh,1.3049999999999995
1809-12-01,Pittsburgh,0.247
1810-01-01,Pittsburgh,-4.002
1810-02-01,Pittsburgh,-0.921
1810-03-01,Pittsburgh,2.236
1810-04-01,Pittsburgh,9.515
1810-05-01,Pittsburgh,14.845999999999998
1810-06-01,Pittsburgh,20.167
1810-07-01,Pittsburgh,20.778
1810-08-01,Pittsburgh,20.501
1810-09-01,Pittsburgh,16.566000000000006
1810-10-01,Pittsburgh,8.913
1810-11-01,Pittsburgh,2.2909999999999995
1810-12-01,Pittsburgh,-1.937
1811-01-01,Pittsburgh,-3.44
