Date,Location,Temp_C
1911-02-01,Lexington Fayette,5.251
1911-03-01,Lexington Fayette,7.42
1911-04-01,Lexington Fayette,11.494000000000002
1911-05-01,Lexington Fayette,20.195
1911-06-01,Lexington Fayette,23.619
1911-07-01,Lexington Fayette,24.059
1911-08-01,Lexington Fayette,24.341
1911-09-01,Lexington Fayette,22.971
1911-10-01,Lexington Fayette,14.665
1911-11-01,Lexington Fayette,4.9350000000000005
1911-12-01,Lexington Fayette,4.789
1912-01-01,Lexington Fayette,-4.11
1912-02-01,Lexington Fayette,-2.051
1912-03-01,Lexington Fayette,4.465
1912-04-01,Lexington Fayette,14.164
1912-05-01,Lexington Fayette,18.903
1912-06-01,Lexington Fayette,20.838
1912-07-01,Lexington Fayette,24.581
1912-08-01,Lexington Fayette,22.855
1912-09-01,Lexington Fayette,21.258000000000003
1912-10-01,Lexington Fayette,14.342
1912-11-01,Lexington Fayette,6.752000000000001
1912-12-01,Lexington Fayette,2.31
1913-01-01,Lexington Fayette,5.388
1913-02-01,Lexington Fayette,0.889
1913-03-01,Lexington Fayette,7.661
1913-04-01,Lexington Fayette,12.561
1913-05-01,Lexington Fayette,18.534
1913-06-01,Lexington Fayette,23.405
1913-07-01,Lexington Fayette,26.53
1913-08-01,Lexington Fayette,25.259
1913-09-01,Lexington Fayette,20.544
1913-10-01,Lexington Fayette,13.119000000000002
1913-11-01,Lexington Fayette,9.742
1913-12-01,Lexington Fayette,3.613
1914-01-01,Lexington Fayette,3.552
1914-02-01,Lexington Fayette,-0.56
1914-03-01,Lexington Fayette,5.17
1914-04-01,Lexington Fayette,12.938
1914-05-01,Lexington Fayette,18.695
1914-06-01,Lexington Fayette,25.351
1914-07-01,Lexington Fayette,25.859
1914-08-01,Lexington Fayette,24.231
1914-09-01,Lexington Fayette,19.535
1914-10-01,Lexington Fayette,14.761
1914-11-01,Lexington Fayette,7.646
1914-12-01,Lexington Fayette,-0.1859999999999999
1915-01-01,Lexington Fayette,-0.284
1915-02-01,Lexington Fayette,5.193
1915-03-01,Lexington Fayette,2.9610000000000003
1915-04-01,Lexington Fayette,15.033
1915-05-01,Lexington Fayette,17.969
1915-06-01,Lexington Fayette,21.673
1915-07-01,Lexington Fayette,23.902
1915-08-01,Lexington Fayette,21.516
1915-09-01,Lexington Fayette,21.055
1915-10-01,Lexington Fayette,15.023
1915-11-01,Lexington Fayette,9.394
1915-12-01,Lexington Fayette,2.141
1916-01-01,Lexington Fayette,4.478
1916-02-01,Lexington Fayette,1.26
1916-03-01,Lexington Fayette,6.027
1916-04-01,Lexington Fayette,11.782
1916-05-01,Lexington Fayette,19.305
1916-06-01,Lexington Fayette,20.754
1916-07-01,Lexington Fayette,25.679
1916-08-01,Lexington Fayette,24.781
1916-09-01,Lexington Fayette,19.153
1916-10-01,Lexington Fayette,12.996
1916-11-01,Lexington Fayette,7.865
1916-12-01,Lexington Fayette,1.001
1917-01-01,Lexington Fayette,1.48
1917-02-01,Lexington Fayette,0.847
1917-03-01,Lexington Fayette,7.178999999999999
1917-04-01,Lexington Fayette,12.423
1917-05-01,Lexington Fayette,14.55
1917-06-01,Lexington Fayette,21.373
1917-07-01,Lexington Fayette,23.805
1917-08-01,Lexington Fayette,23.032
1917-09-01,Lexington Fayette,19.38
1917-10-01,Lexington Fayette,9.821000000000002
1917-11-01,Lexington Fayette,6.079
1917-12-01,Lexington Fayette,-3.768
1918-01-01,Lexington Fayette,-6.981
1918-02-01,Lexington Fayette,3.366
1918-03-01,Lexington Fayette,10.238
1918-04-01,Lexington Fayette,11.694
1918-05-01,Lexington Fayette,20.389000000000006
1918-06-01,Lexington Fayette,22.579
1918-07-01,Lexington Fayette,22.747
1918-08-01,Lexington Fayette,26.187
1918-09-01,Lexington Fayette,16.381999999999998
1918-10-01,Lexington Fayette,15.908
1918-11-01,Lexington Fayette,6.997999999999999
1918-12-01,Lexington Fayette,6.269
1919-01-01,Lexington Fayette,2.481
1919-02-01,Lexington Fayette,3.003
1919-03-01,Lexington Fayette,8.107999999999999
1919-04-01,Lexington Fayette,12.925999999999998
1919-05-01,Lexington Fayette,17.033
1919-06-01,Lexington Fayette,24.339
1919-07-01,Lexington Fayette,25.737
1919-08-01,Lexington Fayette,23.245
1919-09-01,Lexington Fayette,21.232
1919-10-01,Lexington Fayette,17.802
1919-11-01,Lexington Fayette,7.702999999999999
1919-12-01,Lexington Fayette,0.347
1920-01-01,Lexington Fayette,-0.276
1920-02-01,Lexington Fayette,1.3730000000000002
1920-03-01,Lexington Fayette,7.546
1920-04-01,Lexington Fayette,11.007
1920-05-01,Lexington Fayette,17.244
1920-06-01,Lexington Fayette,21.512
1920-07-01,Lexington Fayette,23.294
1920-08-01,Lexington Fayette,22.394
1920-09-01,Lexington Fayette,20.809
1920-10-01,Lexington Fayette,15.214
1920-11-01,Lexington Fayette,6.313
1920-12-01,Lexington Fayette,2.8480000000000003
1921-01-01,Lexington Fayette,3.408
1921-02-01,Lexington Fayette,4.461
1921-03-01,Lexington Fayette,13.098
1921-04-01,Lexington Fayette,13.915
1921-05-01,Lexington Fayette,18.119
1921-06-01,Lexington Fayette,24.83
1921-07-01,Lexington Fayette,26.883000000000003
1921-08-01,Lexington Fayette,23.885
1921-09-01,Lexington Fayette,23.361
1921-10-01,Lexington Fayette,12.876
1921-11-01,Lexington Fayette,9.075
1921-12-01,Lexington Fayette,4.385
1922-01-01,Lexington Fayette,0.624
1922-02-01,Lexington Fayette,4.588
1922-03-01,Lexington Fayette,9.286
1922-04-01,Lexington Fayette,14.532
1922-05-01,Lexington Fayette,19.519
1922-06-01,Lexington Fayette,23.425
1922-07-01,Lexington Fayette,24.078000000000003
1922-08-01,Lexington Fayette,23.461
1922-09-01,Lexington Fayette,21.931
1922-10-01,Lexington Fayette,14.695
1922-11-01,Lexington Fayette,8.374
1922-12-01,Lexington Fayette,4.396
1923-01-01,Lexington Fayette,4.149
1923-02-01,Lexington Fayette,0.7609999999999999
1923-03-01,Lexington Fayette,6.947
1923-04-01,Lexington Fayette,11.890999999999998
1923-05-01,Lexington Fayette,17.328000000000007
1923-06-01,Lexington Fayette,22.74
1923-07-01,Lexington Fayette,24.488000000000003
1923-08-01,Lexington Fayette,23.683000000000003
1923-09-01,Lexington Fayette,20.559
1923-10-01,Lexington Fayette,12.919
1923-11-01,Lexington Fayette,7.327000000000001
1923-12-01,Lexington Fayette,7.316000000000002
1924-01-01,Lexington Fayette,-1.2009999999999998
1924-02-01,Lexington Fayette,1.47
1924-03-01,Lexington Fayette,4.697000000000001
1924-04-01,Lexington Fayette,13.549
1924-05-01,Lexington Fayette,14.981000000000002
1924-06-01,Lexington Fayette,23.025
1924-07-01,Lexington Fayette,22.712
1924-08-01,Lexington Fayette,24.11
1924-09-01,Lexington Fayette,17.958
1924-10-01,Lexington Fayette,15.162
1924-11-01,Lexington Fayette,7.845
1924-12-01,Lexington Fayette,1.237
1925-01-01,Lexington Fayette,1.137
1925-02-01,Lexington Fayette,6.087000000000001
1925-03-01,Lexington Fayette,8.954
1925-04-01,Lexington Fayette,15.48
1925-05-01,Lexington Fayette,15.580000000000002
1925-06-01,Lexington Fayette,24.38
1925-07-01,Lexington Fayette,24.301
1925-08-01,Lexington Fayette,24.184
1925-09-01,Lexington Fayette,24.539
1925-10-01,Lexington Fayette,10.603000000000002
1925-11-01,Lexington Fayette,6.547999999999999
1925-12-01,Lexington Fayette,0.6860000000000002
1926-01-01,Lexington Fayette,0.515
1926-02-01,Lexington Fayette,4.337
1926-03-01,Lexington Fayette,3.876
1926-04-01,Lexington Fayette,10.017
1926-05-01,Lexington Fayette,18.519
1926-06-01,Lexington Fayette,21.014
1926-07-01,Lexington Fayette,25.055
1926-08-01,Lexington Fayette,24.763
1926-09-01,Lexington Fayette,22.151
1926-10-01,Lexington Fayette,14.397
1926-11-01,Lexington Fayette,5.2410000000000005
1926-12-01,Lexington Fayette,2.361
1927-01-01,Lexington Fayette,1.2009999999999998
1927-02-01,Lexington Fayette,6.872999999999999
1927-03-01,Lexington Fayette,8.596
1927-04-01,Lexington Fayette,14.175
1927-05-01,Lexington Fayette,18.176
1927-06-01,Lexington Fayette,20.786
1927-07-01,Lexington Fayette,23.936
1927-08-01,Lexington Fayette,21.092
1927-09-01,Lexington Fayette,21.97
1927-10-01,Lexington Fayette,15.007
1927-11-01,Lexington Fayette,10.035
1927-12-01,Lexington Fayette,2.069
1928-01-01,Lexington Fayette,0.8
1928-02-01,Lexington Fayette,2.495
1928-03-01,Lexington Fayette,6.745
1928-04-01,Lexington Fayette,10.794
1928-05-01,Lexington Fayette,16.689
1928-06-01,Lexington Fayette,20.285
1928-07-01,Lexington Fayette,24.385
1928-08-01,Lexington Fayette,24.431
1928-09-01,Lexington Fayette,17.836
1928-10-01,Lexington Fayette,15.569
1928-11-01,Lexington Fayette,7.737999999999999
1928-12-01,Lexington Fayette,3.338
1929-01-01,Lexington Fayette,0.643
1929-02-01,Lexington Fayette,-1.097
1929-03-01,Lexington Fayette,10.651
1929-04-01,Lexington Fayette,14.87
1929-05-01,Lexington Fayette,17.259
1929-06-01,Lexington Fayette,21.628
1929-07-01,Lexington Fayette,24.45
1929-08-01,Lexington Fayette,23.148000000000003
1929-09-01,Lexington Fayette,20.266
1929-10-01,Lexington Fayette,12.745
1929-11-01,Lexington Fayette,6.079
1929-12-01,Lexington Fayette,2.9410000000000003
1930-01-01,Lexington Fayette,0.935
1930-02-01,Lexington Fayette,7.178
1930-03-01,Lexington Fayette,6.1640000000000015
1930-04-01,Lexington Fayette,14.216
1930-05-01,Lexington Fayette,18.683
1930-06-01,Lexington Fayette,22.218000000000004
1930-07-01,Lexington Fayette,26.599
1930-08-01,Lexington Fayette,24.413
1930-09-01,Lexington Fayette,21.779
1930-10-01,Lexington Fayette,12.162
1930-11-01,Lexington Fayette,7.582000000000001
1930-12-01,Lexington Fayette,1.141
1931-01-01,Lexington Fayette,2.486
1931-02-01,Lexington Fayette,4.612
1931-03-01,Lexington Fayette,4.593
1931-04-01,Lexington Fayette,12.561
1931-05-01,Lexington Fayette,16.628
1931-06-01,Lexington Fayette,23.631
1931-07-01,Lexington Fayette,26.313
1931-08-01,Lexington Fayette,23.536
1931-09-01,Lexington Fayette,23.263
1931-10-01,Lexington Fayette,15.415
1931-11-01,Lexington Fayette,12.163
1931-12-01,Lexington Fayette,6.960000000000001
1932-01-01,Lexington Fayette,5.976999999999999
1932-02-01,Lexington Fayette,7.491
1932-03-01,Lexington Fayette,4.277
1932-04-01,Lexington Fayette,12.485
1932-05-01,Lexington Fayette,17.867
1932-06-01,Lexington Fayette,23.247
1932-07-01,Lexington Fayette,25.334
1932-08-01,Lexington Fayette,24.108
1932-09-01,Lexington Fayette,20.267
1932-10-01,Lexington Fayette,13.028
1932-11-01,Lexington Fayette,5.898
1932-12-01,Lexington Fayette,2.387
1933-01-01,Lexington Fayette,5.707000000000001
1933-02-01,Lexington Fayette,2.469
1933-03-01,Lexington Fayette,7.0470000000000015
1933-04-01,Lexington Fayette,12.336
1933-05-01,Lexington Fayette,19.931
1933-06-01,Lexington Fayette,24.518
1933-07-01,Lexington Fayette,24.707
1933-08-01,Lexington Fayette,23.327
1933-09-01,Lexington Fayette,23.046
1933-10-01,Lexington Fayette,13.151
1933-11-01,Lexington Fayette,6.715
1933-12-01,Lexington Fayette,5.782
1934-01-01,Lexington Fayette,3.728
1934-02-01,Lexington Fayette,-0.9420000000000002
1934-03-01,Lexington Fayette,5.803000000000001
1934-04-01,Lexington Fayette,13.028
1934-05-01,Lexington Fayette,19.342
1934-06-01,Lexington Fayette,24.976
1934-07-01,Lexington Fayette,27.055
1934-08-01,Lexington Fayette,24.289
1934-09-01,Lexington Fayette,20.184
1934-10-01,Lexington Fayette,14.129
1934-11-01,Lexington Fayette,9.532
1934-12-01,Lexington Fayette,2.0330000000000004
1935-01-01,Lexington Fayette,2.14
1935-02-01,Lexington Fayette,3.727
1935-03-01,Lexington Fayette,11.852
1935-04-01,Lexington Fayette,12.226
1935-05-01,Lexington Fayette,16.573
1935-06-01,Lexington Fayette,20.675
1935-07-01,Lexington Fayette,25.568
1935-08-01,Lexington Fayette,24.413
1935-09-01,Lexington Fayette,19.577
1935-10-01,Lexington Fayette,14.309
1935-11-01,Lexington Fayette,7.718
1935-12-01,Lexington Fayette,-2.025
1936-01-01,Lexington Fayette,-2.3680000000000003
1936-02-01,Lexington Fayette,-0.9169999999999998
1936-03-01,Lexington Fayette,9.86
1936-04-01,Lexington Fayette,10.816
1936-05-01,Lexington Fayette,19.811
1936-06-01,Lexington Fayette,24.018
1936-07-01,Lexington Fayette,27.236
1936-08-01,Lexington Fayette,27.065
1936-09-01,Lexington Fayette,23.04
1936-10-01,Lexington Fayette,13.806
1936-11-01,Lexington Fayette,5.337999999999999
1936-12-01,Lexington Fayette,3.896
1937-01-01,Lexington Fayette,5.547999999999999
1937-02-01,Lexington Fayette,2.6910000000000003
1937-03-01,Lexington Fayette,5.0280000000000005
1937-04-01,Lexington Fayette,12.459
1937-05-01,Lexington Fayette,17.847
1937-06-01,Lexington Fayette,23.076
1937-07-01,Lexington Fayette,23.981
1937-08-01,Lexington Fayette,25.293000000000003
1937-09-01,Lexington Fayette,19.124
1937-10-01,Lexington Fayette,12.23
1937-11-01,Lexington Fayette,5.428
1937-12-01,Lexington Fayette,1.2120000000000002
1938-01-01,Lexington Fayette,1.4340000000000002
1938-02-01,Lexington Fayette,6.981
1938-03-01,Lexington Fayette,11.216
1938-04-01,Lexington Fayette,14.407
1938-05-01,Lexington Fayette,18.305
1938-06-01,Lexington Fayette,21.641
1938-07-01,Lexington Fayette,24.835
1938-08-01,Lexington Fayette,25.001
1938-09-01,Lexington Fayette,20.624
1938-10-01,Lexington Fayette,14.624
1938-11-01,Lexington Fayette,8.238
1938-12-01,Lexington Fayette,2.484
1939-01-01,Lexington Fayette,3.817
1939-02-01,Lexington Fayette,4.135
1939-03-01,Lexington Fayette,8.865
1939-04-01,Lexington Fayette,11.289
1939-05-01,Lexington Fayette,18.8
1939-06-01,Lexington Fayette,23.658
1939-07-01,Lexington Fayette,24.581
1939-08-01,Lexington Fayette,23.766
1939-09-01,Lexington Fayette,23.12
1939-10-01,Lexington Fayette,15.297
1939-11-01,Lexington Fayette,5.8
1939-12-01,Lexington Fayette,3.105
1940-01-01,Lexington Fayette,-6.806
1940-02-01,Lexington Fayette,1.6549999999999998
1940-03-01,Lexington Fayette,6.087999999999999
1940-04-01,Lexington Fayette,11.655
1940-05-01,Lexington Fayette,16.038
1940-06-01,Lexington Fayette,22.671
1940-07-01,Lexington Fayette,24.28
1940-08-01,Lexington Fayette,24.499
1940-09-01,Lexington Fayette,18.816
1940-10-01,Lexington Fayette,14.937
1940-11-01,Lexington Fayette,7.0920000000000005
1940-12-01,Lexington Fayette,5.394
1941-01-01,Lexington Fayette,1.988
1941-02-01,Lexington Fayette,0.1229999999999997
1941-03-01,Lexington Fayette,4.4060000000000015
1941-04-01,Lexington Fayette,14.81
1941-05-01,Lexington Fayette,19.31
1941-06-01,Lexington Fayette,23.223000000000003
1941-07-01,Lexington Fayette,25.23
1941-08-01,Lexington Fayette,24.554
1941-09-01,Lexington Fayette,22.331
1941-10-01,Lexington Fayette,17.062
1941-11-01,Lexington Fayette,7.402
1941-12-01,Lexington Fayette,5.16
1942-01-01,Lexington Fayette,-0.288
1942-02-01,Lexington Fayette,0.4079999999999999
1942-03-01,Lexington Fayette,8.661
1942-04-01,Lexington Fayette,14.174
1942-05-01,Lexington Fayette,18.265
1942-06-01,Lexington Fayette,23.351
1942-07-01,Lexington Fayette,25.314
1942-08-01,Lexington Fayette,23.67
1942-09-01,Lexington Fayette,19.54
1942-10-01,Lexington Fayette,14.059
1942-11-01,Lexington Fayette,9.14
1942-12-01,Lexington Fayette,1.4440000000000002
1943-01-01,Lexington Fayette,2.3280000000000003
1943-02-01,Lexington Fayette,3.708
1943-03-01,Lexington Fayette,5.575
1943-04-01,Lexington Fayette,11.684
1943-05-01,Lexington Fayette,19.22600000000001
1943-06-01,Lexington Fayette,24.973000000000003
1943-07-01,Lexington Fayette,25.23
1943-08-01,Lexington Fayette,25.452
1943-09-01,Lexington Fayette,18.702
1943-10-01,Lexington Fayette,12.93
1943-11-01,Lexington Fayette,6.3260000000000005
1943-12-01,Lexington Fayette,0.9560000000000002
1944-01-01,Lexington Fayette,2.511
1944-02-01,Lexington Fayette,5.202000000000001
1944-03-01,Lexington Fayette,6.6160000000000005
1944-04-01,Lexington Fayette,12.463
1944-05-01,Lexington Fayette,21.019
1944-06-01,Lexington Fayette,25.151
1944-07-01,Lexington Fayette,25.12
1944-08-01,Lexington Fayette,24.314
1944-09-01,Lexington Fayette,19.907
1944-10-01,Lexington Fayette,13.34
1944-11-01,Lexington Fayette,7.407
1944-12-01,Lexington Fayette,-0.145
1945-01-01,Lexington Fayette,-0.931
1945-02-01,Lexington Fayette,3.054
1945-03-01,Lexington Fayette,13.086
1945-04-01,Lexington Fayette,13.952
1945-05-01,Lexington Fayette,16.022000000000002
1945-06-01,Lexington Fayette,21.741
1945-07-01,Lexington Fayette,23.776
1945-08-01,Lexington Fayette,23.919
1945-09-01,Lexington Fayette,22.389
1945-10-01,Lexington Fayette,13.208
1945-11-01,Lexington Fayette,8.562000000000001
1945-12-01,Lexington Fayette,-0.782
1946-01-01,Lexington Fayette,2.113
1946-02-01,Lexington Fayette,4.397
1946-03-01,Lexington Fayette,13.133
1946-04-01,Lexington Fayette,14.691
1946-05-01,Lexington Fayette,17.209000000000003
1946-06-01,Lexington Fayette,22.694000000000003
1946-07-01,Lexington Fayette,24.293000000000003
1946-08-01,Lexington Fayette,21.281
1946-09-01,Lexington Fayette,20.057
1946-10-01,Lexington Fayette,14.945
1946-11-01,Lexington Fayette,10.157
1946-12-01,Lexington Fayette,5.127000000000002
1947-01-01,Lexington Fayette,4.114
1947-02-01,Lexington Fayette,-2.1590000000000003
1947-03-01,Lexington Fayette,2.8110000000000004
1947-04-01,Lexington Fayette,13.927
1947-05-01,Lexington Fayette,16.497
1947-06-01,Lexington Fayette,21.982
1947-07-01,Lexington Fayette,21.746
1947-08-01,Lexington Fayette,26.345
1947-09-01,Lexington Fayette,20.87
1947-10-01,Lexington Fayette,17.592
1947-11-01,Lexington Fayette,6.340999999999998
1947-12-01,Lexington Fayette,2.72
1948-01-01,Lexington Fayette,-3.464
1948-02-01,Lexington Fayette,3.329
1948-03-01,Lexington Fayette,9.612
1948-04-01,Lexington Fayette,15.107
1948-05-01,Lexington Fayette,17.500999999999998
1948-06-01,Lexington Fayette,23.167
1948-07-01,Lexington Fayette,24.932
1948-08-01,Lexington Fayette,23.502
1948-09-01,Lexington Fayette,20.774
1948-10-01,Lexington Fayette,12.311
1948-11-01,Lexington Fayette,9.524
1948-12-01,Lexington Fayette,4.2040000000000015
1949-01-01,Lexington Fayette,5.926
1949-02-01,Lexington Fayette,5.6560000000000015
1949-03-01,Lexington Fayette,7.447999999999999
1949-04-01,Lexington Fayette,11.896
1949-05-01,Lexington Fayette,19.025
1949-06-01,Lexington Fayette,23.723000000000003
1949-07-01,Lexington Fayette,26.485
1949-08-01,Lexington Fayette,24.032
1949-09-01,Lexington Fayette,17.912999999999997
1949-10-01,Lexington Fayette,16.090999999999998
1949-11-01,Lexington Fayette,6.964
1949-12-01,Lexington Fayette,4.405
1950-01-01,Lexington Fayette,6.77
1950-02-01,Lexington Fayette,3.896
1950-03-01,Lexington Fayette,6.01
1950-04-01,Lexington Fayette,10.755
1950-05-01,Lexington Fayette,19.043000000000006
1950-06-01,Lexington Fayette,21.978
1950-07-01,Lexington Fayette,22.943
1950-08-01,Lexington Fayette,22.066
1950-09-01,Lexington Fayette,19.15
1950-10-01,Lexington Fayette,16.305
1950-11-01,Lexington Fayette,4.566
1950-12-01,Lexington Fayette,-0.7210000000000001
1951-01-01,Lexington Fayette,2.658
1951-02-01,Lexington Fayette,2.747
1951-03-01,Lexington Fayette,6.6690000000000005
1951-04-01,Lexington Fayette,11.54
1951-05-01,Lexington Fayette,18.561
1951-06-01,Lexington Fayette,22.895
1951-07-01,Lexington Fayette,24.739
1951-08-01,Lexington Fayette,24.324
1951-09-01,Lexington Fayette,19.67
1951-10-01,Lexington Fayette,14.813
1951-11-01,Lexington Fayette,4.097
1951-12-01,Lexington Fayette,3.54
1952-01-01,Lexington Fayette,4.707
1952-02-01,Lexington Fayette,4.8260000000000005
1952-03-01,Lexington Fayette,7.468
1952-04-01,Lexington Fayette,12.959
1952-05-01,Lexington Fayette,18.544
1952-06-01,Lexington Fayette,26.084
1952-07-01,Lexington Fayette,26.382
1952-08-01,Lexington Fayette,24.614
1952-09-01,Lexington Fayette,19.925
1952-10-01,Lexington Fayette,10.704
1952-11-01,Lexington Fayette,7.794
1952-12-01,Lexington Fayette,3.654
1953-01-01,Lexington Fayette,4.654
1953-02-01,Lexington Fayette,4.979
1953-03-01,Lexington Fayette,8.826
1953-04-01,Lexington Fayette,11.439
1953-05-01,Lexington Fayette,20.182
1953-06-01,Lexington Fayette,25.074
1953-07-01,Lexington Fayette,25.121
1953-08-01,Lexington Fayette,24.449
1953-09-01,Lexington Fayette,21.037
1953-10-01,Lexington Fayette,15.527
1953-11-01,Lexington Fayette,7.558
1953-12-01,Lexington Fayette,2.091
1954-01-01,Lexington Fayette,2.057
1954-02-01,Lexington Fayette,6.899
1954-03-01,Lexington Fayette,6.86
1954-04-01,Lexington Fayette,16.253
1954-05-01,Lexington Fayette,15.686000000000002
1954-06-01,Lexington Fayette,24.078000000000003
1954-07-01,Lexington Fayette,26.53
1954-08-01,Lexington Fayette,25.255
1954-09-01,Lexington Fayette,22.766
1954-10-01,Lexington Fayette,14.920000000000002
1954-11-01,Lexington Fayette,7.197
1954-12-01,Lexington Fayette,2.444
1955-01-01,Lexington Fayette,0.715
1955-02-01,Lexington Fayette,2.991
1955-03-01,Lexington Fayette,8.773
1955-04-01,Lexington Fayette,15.727
1955-05-01,Lexington Fayette,19.514000000000006
1955-06-01,Lexington Fayette,20.069000000000003
1955-07-01,Lexington Fayette,26.483
1955-08-01,Lexington Fayette,25.618
1955-09-01,Lexington Fayette,22.494
1955-10-01,Lexington Fayette,13.943
1955-11-01,Lexington Fayette,6.364
1955-12-01,Lexington Fayette,1.405
1956-01-01,Lexington Fayette,-0.043
1956-02-01,Lexington Fayette,5.4510000000000005
1956-03-01,Lexington Fayette,7.749
1956-04-01,Lexington Fayette,11.889
1956-05-01,Lexington Fayette,18.988000000000003
1956-06-01,Lexington Fayette,22.871
1956-07-01,Lexington Fayette,24.712
1956-08-01,Lexington Fayette,23.902
1956-09-01,Lexington Fayette,19.187
1956-10-01,Lexington Fayette,16.041
1956-11-01,Lexington Fayette,6.966
1956-12-01,Lexington Fayette,7.006
1957-01-01,Lexington Fayette,0.391
1957-02-01,Lexington Fayette,5.864
1957-03-01,Lexington Fayette,7.097
1957-04-01,Lexington Fayette,14.989
1957-05-01,Lexington Fayette,18.961
1957-06-01,Lexington Fayette,23.58
1957-07-01,Lexington Fayette,24.946
1957-08-01,Lexington Fayette,23.977
1957-09-01,Lexington Fayette,21.034
1957-10-01,Lexington Fayette,12.082
1957-11-01,Lexington Fayette,7.718
1957-12-01,Lexington Fayette,5.131
1958-01-01,Lexington Fayette,-0.02
1958-02-01,Lexington Fayette,-2.588
1958-03-01,Lexington Fayette,4.509
1958-04-01,Lexington Fayette,13.140999999999998
1958-05-01,Lexington Fayette,18.167
1958-06-01,Lexington Fayette,21.623
1958-07-01,Lexington Fayette,24.811
1958-08-01,Lexington Fayette,23.603
1958-09-01,Lexington Fayette,20.342
1958-10-01,Lexington Fayette,13.5
1958-11-01,Lexington Fayette,8.956
1958-12-01,Lexington Fayette,-0.8190000000000001
1959-01-01,Lexington Fayette,0.296
1959-02-01,Lexington Fayette,3.681
1959-03-01,Lexington Fayette,6.652
1959-04-01,Lexington Fayette,13.671
1959-05-01,Lexington Fayette,20.591
1959-06-01,Lexington Fayette,22.668000000000003
1959-07-01,Lexington Fayette,25.058000000000003
1959-08-01,Lexington Fayette,25.635
1959-09-01,Lexington Fayette,21.979
1959-10-01,Lexington Fayette,14.767
1959-11-01,Lexington Fayette,6.225
1959-12-01,Lexington Fayette,4.117
1960-01-01,Lexington Fayette,2.672
1960-02-01,Lexington Fayette,0.6359999999999999
1960-03-01,Lexington Fayette,-0.3049999999999997
1960-04-01,Lexington Fayette,14.936
1960-05-01,Lexington Fayette,16.855
1960-06-01,Lexington Fayette,22.324
1960-07-01,Lexington Fayette,23.966
1960-08-01,Lexington Fayette,25.01
1960-09-01,Lexington Fayette,21.683000000000003
1960-10-01,Lexington Fayette,14.838
1960-11-01,Lexington Fayette,7.945
1960-12-01,Lexington Fayette,-0.8909999999999999
1961-01-01,Lexington Fayette,-1.4369999999999998
1961-02-01,Lexington Fayette,5.2170000000000005
1961-03-01,Lexington Fayette,9.512
1961-04-01,Lexington Fayette,10.127
1961-05-01,Lexington Fayette,15.796
1961-06-01,Lexington Fayette,21.286
1961-07-01,Lexington Fayette,24.102
1961-08-01,Lexington Fayette,23.455
1961-09-01,Lexington Fayette,21.947
1961-10-01,Lexington Fayette,14.113
1961-11-01,Lexington Fayette,7.963999999999999
1961-12-01,Lexington Fayette,2.525
1962-01-01,Lexington Fayette,-0.222
1962-02-01,Lexington Fayette,4.952
1962-03-01,Lexington Fayette,5.937
1962-04-01,Lexington Fayette,11.404000000000002
1962-05-01,Lexington Fayette,22.189
1962-06-01,Lexington Fayette,22.821
1962-07-01,Lexington Fayette,24.268
1962-08-01,Lexington Fayette,24.381
1962-09-01,Lexington Fayette,18.665
1962-10-01,Lexington Fayette,15.248
1962-11-01,Lexington Fayette,7.042000000000001
1962-12-01,Lexington Fayette,-0.3449999999999997
1963-01-01,Lexington Fayette,-2.889
1963-02-01,Lexington Fayette,-1.1030000000000002
1963-03-01,Lexington Fayette,10.314
1963-04-01,Lexington Fayette,14.697
1963-05-01,Lexington Fayette,17.508000000000006
1963-06-01,Lexington Fayette,22.671
1963-07-01,Lexington Fayette,23.674
1963-08-01,Lexington Fayette,23.115
1963-09-01,Lexington Fayette,19.487
1963-10-01,Lexington Fayette,16.896
1963-11-01,Lexington Fayette,8.661
1963-12-01,Lexington Fayette,-3.306
1964-01-01,Lexington Fayette,1.578
1964-02-01,Lexington Fayette,0.989
1964-03-01,Lexington Fayette,7.776000000000002
1964-04-01,Lexington Fayette,15.167
1964-05-01,Lexington Fayette,19.438
1964-06-01,Lexington Fayette,23.638
1964-07-01,Lexington Fayette,24.417
1964-08-01,Lexington Fayette,23.981
1964-09-01,Lexington Fayette,20.46
1964-10-01,Lexington Fayette,12.008
1964-11-01,Lexington Fayette,9.707
1964-12-01,Lexington Fayette,3.603
1965-01-01,Lexington Fayette,1.601
1965-02-01,Lexington Fayette,2.208
1965-03-01,Lexington Fayette,4.45
1965-04-01,Lexington Fayette,14.571
1965-05-01,Lexington Fayette,20.89
1965-06-01,Lexington Fayette,22.625
1965-07-01,Lexington Fayette,24.004
1965-08-01,Lexington Fayette,24.01
1965-09-01,Lexington Fayette,21.31
1965-10-01,Lexington Fayette,12.78
1965-11-01,Lexington Fayette,8.943
1965-12-01,Lexington Fayette,4.758
1966-01-01,Lexington Fayette,-2.225
1966-02-01,Lexington Fayette,1.928
1966-03-01,Lexington Fayette,8.187999999999999
1966-04-01,Lexington Fayette,11.998
1966-05-01,Lexington Fayette,16.875999999999998
1966-06-01,Lexington Fayette,22.203000000000003
1966-07-01,Lexington Fayette,26.057
1966-08-01,Lexington Fayette,23.036
1966-09-01,Lexington Fayette,19.003
1966-10-01,Lexington Fayette,11.742
1966-11-01,Lexington Fayette,8.086
1966-12-01,Lexington Fayette,2.185
